-53.008911, -634.395813, 345.140228, -145.339396, 85.297201, 125.472199
-53.008911, -634.412537, 345.140228, -145.339282, 85.297201, 125.472314
-53.008907, -634.908936, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -635.529907, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -636.508423, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -637.454163, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -639.534668, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -640.974976, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -641.775146, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -642.735413, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -644.17572, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -645.936157, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -647.216492, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -648.176697, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -649.617065, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -650.897339, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -652.017639, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -653.93811, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -654.898315, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -656.338684, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -657.728333, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -658.49762, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -659.267273, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -659.394409, 345.140228, -145.339339, 85.297201, 125.472199
-53.008907, -659.405762, 345.140228, -145.339339, 85.297201, 125.472257
-53.008907, -659.49585, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -660.295166, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -661.508423, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -662.614197, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -663.414368, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -664.694702, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -666.615112, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -667.895447, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -668.855652, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -670.135986, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -671.736389, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -672.856628, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -674.136963, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -675.417236, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -677.017639, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -678.617981, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -679.898315, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -681.338684, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -682.130676, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -683.605286, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -684.144226, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -684.358154, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -684.396301, 345.140259, -145.339396, 85.297201, 125.472199
-52.880455, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-52.499035, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-51.623989, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-50.280651, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-49.00301, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-47.405369, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-46.287022, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-45.328438, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-43.890564, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-42.292923, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-41.334339, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-39.737171, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-38.814106, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-37.518784, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-37.107853, -684.396423, 345.140259, -145.339454, 85.297201, 125.472142
-37.009506, -684.396423, 345.140259, -145.339396, 85.297201, 125.472199
-37.008888, -684.396362, 345.149536, -145.339396, 85.297201, 125.472199
-37.008907, -684.396423, 345.505463, -145.339396, 85.297201, 125.472199
-37.008907, -684.396423, 346.148468, -145.339396, 85.297201, 125.472199
-37.008907, -684.396423, 346.80127, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 348.187561, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 349.785217, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 351.223083, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 352.341431, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 353.779297, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 354.897644, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 356.015991, -145.339396, 85.297201, 125.472199
-37.008904, -684.396423, 357.453888, -145.339396, 85.297201, 125.472199
