-77.008904, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-75.571022, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-74.292915, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-73.014801, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-71.8965, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-70.669907, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-69.603416, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-69.083244, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-69.008987, -584.396423, 329.140259, -145.339396, 85.297201, 125.472199
-68.992867, -584.396484, 329.140289, -145.339396, 85.297201, 125.472199
-68.804924, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-68.000694, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-66.905273, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-65.642059, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-63.724888, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-63.085835, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-61.488194, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-60.369846, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-59.091732, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-57.973385, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-56.215981, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-54.814095, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-53.696011, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-53.172226, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-53.018215, -584.396484, 329.140289, -145.339396, 85.297201, 125.472199
-53.008984, -584.396423, 329.140259, -145.339396, 85.297201, 125.472199
-53.008934, -584.450867, 329.140167, -145.33911, 85.297201, 125.472486
-53.008907, -584.763489, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -585.529907, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -586.66217, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -588.414368, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -589.534668, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -590.814941, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -592.25531, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -593.535583, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -594.815918, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -596.576355, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -597.53656, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -598.816833, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -600.097168, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -601.857605, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -603.137878, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -604.258179, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -605.698486, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -606.974731, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -608.136719, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -608.960632, 329.140259, -145.339396, 85.297201, 125.472199
-53.008907, -609.321655, 329.140259, -145.339396, 85.297201, 125.472199
-53.008911, -609.395813, 329.140228, -145.339396, 85.297201, 125.472199
-53.034405, -609.396423, 329.140259, -145.339396, 85.297201, 125.472142
-53.259796, -609.396423, 329.140259, -145.339396, 85.297201, 125.472199
-54.137112, -609.396423, 329.140228, -145.339396, 85.297201, 125.472199
-55.265903, -609.396423, 329.140228, -145.339396, 85.297201, 125.472199
-56.535522, -609.396423, 329.140228, -145.339396, 85.297201, 125.472199
-57.813633, -609.396423, 329.140228, -145.339396, 85.297201, 125.472199
